POSTAL_CODE,NAISSANCES_1990-1999
34120,0.0
34120,1.0
34120,10.0
34120,33.0
34120,3.0
37160,2.0
37160,2.0
37160,0.0
37160,0.0
37160,0.0
37160,1.0
37160,27.0
33185,200.0
09350,4.0
09350,0.0
09350,1.0
09350,0.0
09350,9.0
09350,1.0
09350,0.0
09350,1.0
09350,0.0
09350,0.0
09350,1.0
74120,23.0
74120,1.0
74120,5.0
36800,0.0
36800,5.0
36800,0.0
36800,1.0
36800,1.0
36800,0.0
36800,0.0
36800,0.0
36800,3.0
36800,0.0
94240,41.0
69410,1.0
93140,248.0
14830,0.0
91940,115.0
91940,3.0
91940,0.0
22260,1.0
22260,2.0
22260,4.0
22260,2.0
22260,1.0
22260,0.0
26600,0.0
26600,11.0
26600,64.0
26600,2.0
26600,1.0
26600,7.0
26600,5.0
26600,1.0
26600,3.0
26600,4.0
26600,18.0
26600,9.0
26600,1.0
26600,7.0
79340,0.0
79340,24.0
79340,1.0
79340,1.0
79340,0.0
79340,0.0
79340,2.0
20119,0.0
08210,1.0
08210,0.0
08210,0.0
08210,1.0
08210,3.0
08210,2.0
08210,0.0
08210,2.0
08210,0.0
53940,6.0
53940,0.0
53940,3.0
66610,1.0
27460,0.0
27460,3.0
27460,1.0
19140,0.0
19140,11.0
19140,0.0
19140,0.0
19140,0.0
76250,56.0
12850,0.0
12850,1.0
50660,3.0
50660,0.0
50660,0.0
50660,0.0
50660,3.0
50660,4.0
50660,0.0
50660,0.0
50660,0.0
84420,27.0
13910,97.0
64480,5.0
64480,4.0
64480,9.0
64480,7.0
47410,7.0
47410,0.0
47410,4.0
47410,2.0
47410,3.0
44670,0.0
44670,20.0
44670,0.0
44670,4.0
40370,7.0
40370,1.0
40370,1.0
63690,0.0
63690,0.0
63690,0.0
63690,1.0
63690,1.0
19330,1.0
19330,9.0
19330,1.0
19330,6.0
19330,0.0
64440,0.0
64440,0.0
64440,0.0
64440,0.0
64440,3.0
33750,0.0
33750,2.0
33750,4.0
33750,0.0
33750,2.0
33750,6.0
33750,66.0
33750,1.0
40990,7.0
40990,8.0
40990,2.0
40990,2.0
40990,17.0
40990,4.0
40990,5.0
29890,7.0
29890,9.0
29890,3.0
29890,16.0
03630,0.0
35220,5.0
35220,2.0
35220,1.0
35220,1.0
35220,1.0
35220,1.0
35220,6.0
85190,0.0
85190,9.0
85190,18.0
85190,1.0
85190,1.0
56480,0.0
56480,0.0
56480,2.0
56480,0.0
90300,1.0
90300,8.0
90300,0.0
90300,2.0
90300,2.0
90300,1.0
90300,38.0
19250,0.0
19250,1.0
19250,1.0
19250,1.0
19250,0.0
19250,0.0
25130,0.0
57680,3.0
57680,1.0
57680,6.0
57680,3.0
47130,3.0
47130,3.0
47130,5.0
47130,2.0
47130,5.0
47130,1.0
54980,12.0
11570,6.0
11570,12.0
11570,0.0
11570,3.0
11570,4.0
20150,13.0
48220,0.0
48220,4.0
48220,1.0
48220,0.0
70250,17.0
92230,1600.0
24440,7.0
24440,7.0
24440,0.0
24440,3.0
24440,0.0
24440,0.0
24440,0.0
24440,1.0
24440,0.0
24440,2.0
24440,1.0
37300,73.0
42620,2.0
42620,0.0
03170,4.0
03170,0.0
03170,0.0
03170,0.0
03170,1.0
03170,0.0
03170,2.0
91570,3.0
25260,2.0
25260,0.0
25260,1.0
25260,1.0
25260,2.0
25260,1.0
89470,1.0
89470,1.0
89470,1.0
60000,2.0
60000,1.0
60000,4.0
60000,5.0
60000,4.0
60000,1.0
60000,5.0
60000,2.0
91890,1.0
34820,0.0
34820,7.0
34820,55.0
64240,4.0
64240,4.0
64240,6.0
64240,0.0
64240,0.0
64240,0.0
64240,59.0
64240,10.0
64240,0.0
88310,0.0
88310,10.0
20250,1.0
20250,0.0
20250,4.0
20250,0.0
20250,0.0
20250,1.0
20250,0.0
20250,7.0
47000,140.0
78120,1.0
78120,4.0
78120,296.0
86500,0.0
86500,0.0
86500,0.0
86500,0.0
86500,1.0
86500,0.0
62440,15.0
79450,0.0
79450,3.0
29780,11.0
27430,16.0
27430,4.0
27430,0.0
27430,3.0
27430,0.0
27430,1.0
27430,14.0
27430,11.0
27430,1.0
95540,33.0
97140,11.0
97330, [-53.26211074743185
97214,30.0
55120,1.0
55120,1.0
55120,1.0
55120,1.0
55120,1.0
55120,1.0
55120,1.0
55120,1.0
55120,3.0
55120,0.0
55120,0.0
55120,1.0
55120,0.0
55120,0.0
55120,1.0
55120,0.0
55120,1.0
55120,1.0
55120,0.0
55120,0.0
55120,1.0
55120,0.0
55120,0.0
55120,0.0
86480,0.0
40480,23.0
72430,6.0
72430,0.0
72430,0.0
72430,3.0
72430,2.0
72430,1.0
72430,0.0
72430,2.0
72430,0.0
29252,38.0
19290,0.0
19290,0.0
19290,1.0
19290,0.0
19290,0.0
19290,0.0
19290,0.0
19290,0.0
62126,0.0
62126,14.0
62126,2.0
62126,0.0
56410,9.0
56410,10.0
58120,0.0
58120,0.0
58120,2.0
58120,2.0
58120,0.0
58120,0.0
58120,52.0
58120,2.0
58120,0.0
58120,0.0
37390,2.0
37390,1.0
37390,12.0
37390,41.0
37390,3.0
37390,3.0
37390,9.0
10440,20.0
10440,4.0
22300,3.0
22300,0.0
22300,3.0
22300,1.0
22300,3.0
22300,0.0
22300,4.0
22300,1.0
22300,5.0
47240,31.0
47240,15.0
47240,16.0
23340,0.0
23340,0.0
23340,0.0
23340,0.0
30440,0.0
30440,2.0
30440,1.0
30440,2.0
30440,0.0
30440,6.0
30440,0.0
63720,2.0
63720,3.0
63720,0.0
63720,15.0
63720,0.0
63720,1.0
63720,1.0
63720,13.0
63720,2.0
59166,0.0
38380,10.0
38380,0.0
38380,19.0
38380,0.0
38380,12.0
92120,95.0
60141,0.0
60141,1.0
42120,7.0
42120,3.0
42120,1.0
42120,3.0
42120,20.0
42120,164.0
59131,0.0
68960,2.0
68960,2.0
68960,3.0
68960,7.0
06540,0.0
06540,0.0
06540,0.0
28340,0.0
28340,0.0
28340,0.0
28340,0.0
28340,1.0
28340,1.0
28340,0.0
69690,1.0
69690,8.0
69690,0.0
69690,8.0
69690,1.0
69690,0.0
83990,63.0
16400,10.0
16400,15.0
16400,4.0
62200,23.0
06620,2.0
06620,4.0
06620,11.0
06620,22.0
63650,5.0
62223,28.0
62223,34.0
62223,10.0
62223,1.0
62223,1.0
62223,3.0
62223,20.0
62223,21.0
12470,1.0
12470,1.0
12470,0.0
12270,1.0
12270,2.0
12270,0.0
12270,0.0
12270,0.0
69004,0.0
71590,0.0
71590,2.0
20115,0.0
66000/66100,3.0
38970,1.0
38970,5.0
38970,0.0
38970,0.0
38970,0.0
38970,0.0
38970,0.0
38970,0.0
38970,0.0
73250,0.0
73250,115.0
73250,2.0
49690,1.0
59135,6.0
59135,14.0
02440,0.0
02440,0.0
02440,0.0
02440,1.0
02440,5.0
02440,2.0
02440,0.0
03160,0.0
03160,8.0
03160,0.0
03160,1.0
03160,0.0
03160,0.0
03160,0.0
90400,0.0
90400,1.0
90400,3.0
90400,0.0
90400,13.0
90400,7.0
90400,21.0
90400,1.0
90400,2.0
90400,3.0
46270,0.0
46270,0.0
46270,0.0
46270,0.0
46270,7.0
46270,5.0
46270,0.0
14110,0.0
14110,12.0
14110,15.0
14110,0.0
14110,0.0
44620,136.0
89230,2.0
89230,0.0
89230,1.0
89230,0.0
89230,3.0
89230,22.0
22800,1.0
22800,0.0
22800,2.0
22800,0.0
22800,0.0
22800,4.0
22800,5.0
22800,21.0
22800,2.0
22800,5.0
22800,0.0
14123,2.0
14123,26.0
14123,8.0
60123,3.0
60123,0.0
59293,0.0
67570,9.0
16000,31.0
58470,1.0
58470,0.0
58470,0.0
06610,35.0
84160,20.0
84160,4.0
84160,15.0
84160,17.0
84160,2.0
84750,10.0
84750,19.0
84750,0.0
91390,128.0
67460,47.0
14460,38.0
83720,31.0
45110,2.0
45110,3.0
45110,3.0
45110,0.0
33530,6.0
42123,21.0
42123,1.0
50100/50130,0.0
83500,42.0
38850,2.0
38850,1.0
38850,18.0
38850,16.0
71740,0.0
71740,7.0
71740,3.0
71740,0.0
71740,1.0
54116,2.0
54116,1.0
94470,58.0
24620,2.0
24620,1.0
24620,0.0
24620,0.0
24620,0.0
24620,31.0
24620,1.0
35510,27.0
30570,0.0
30570,4.0
30570,0.0
23190,2.0
23190,0.0
23190,0.0
23190,0.0
23190,0.0
23190,5.0
23190,0.0
56470,16.0
56470,8.0
91290,2.0
91290,1.0
62575,38.0
62575,1.0
45380,9.0
45380,85.0
04160,16.0
04160,30.0
68590,0.0
68590,0.0
68590,3.0
68590,0.0
59129,0.0
01500,3.0
01500,0.0
01500,1.0
01500,2.0
01500,7.0
01500,1.0
01500,4.0
01500,46.0
56590,0.0
54320,6.0
34725,10.0
34725,24.0
34725,0.0
34725,5.0
34725,1.0
25800,0.0
25800,42.0
25800,0.0
22860,0.0
38950,97.0
38950,0.0
16560,2.0
16560,1.0
16560,16.0
16560,1.0
16560,1.0
16560,0.0
59227,0.0
59227,1.0
59227,0.0
59780,1.0
59780,116.0
59780,41.0
82300,4.0
82300,0.0
82300,0.0
82300,26.0
26380,14.0
45560,102.0
59149,41.0
59149,0.0
59149,3.0
16510,25.0
94490,21.0
35360,4.0
35360,0.0
35360,6.0
35360,0.0
35360,3.0
35360,2.0
35360,2.0
35360,4.0
76760,1.0
76760,3.0
76760,0.0
76760,0.0
76760,1.0
76760,0.0
76760,3.0
76760,0.0
76760,0.0
76760,5.0
76760,0.0
64210,4.0
64210,4.0
64210,12.0
64210,31.0
78570,32.0
78570,107.0
73100,112.0
73100,4.0
73100,1.0
73100,4.0
73100,7.0
73100,9.0
73100,37.0
73100,22.0
73100,0.0
73100,2.0
22830,0.0
31650,13.0
31650,56.0
31650,6.0
35760,718.0
35760,9.0
60340,95.0
60340,19.0
10260,1.0
10260,0.0
10260,2.0
10260,0.0
10260,1.0
10260,0.0
10260,0.0
10260,0.0
10260,4.0
10260,1.0
59000/59160/59260/59777/59800,315.0
49750,0.0
49750,5.0
49750,4.0
49750,1.0
30600,7.0
30600,0.0
74100,16.0
74100,14.0
74100,0.0
74100,71.0
74100,17.0
74100,66.0
83560,0.0
83560,1.0
83560,0.0
83560,3.0
83560,0.0
83560,1.0
83560,4.0
83560,0.0
89530,0.0
89530,0.0
89530,0.0
66150,0.0
66150,3.0
66150,2.0
23290,1.0
23290,0.0
79390,0.0
79390,0.0
79390,1.0
79390,0.0
79390,0.0
79390,0.0
79390,0.0
70310,2.0
70310,2.0
70310,0.0
70310,0.0
70310,2.0
70310,0.0
70310,0.0
70310,3.0
70310,0.0
70310,5.0
70310,0.0
70310,1.0
31590,0.0
31590,0.0
31590,4.0
31590,0.0
31590,2.0
31590,0.0
08170,1.0
08170,0.0
08170,0.0
08170,0.0
08170,0.0
01280,27.0
93410,50.0
69350,9.0
93500,516.0
22120,26.0
22120,26.0
22120,5.0
22120,1.0
22120,0.0
53340,0.0
53340,2.0
53340,0.0
53340,1.0
53340,5.0
53340,0.0
53340,0.0
45740,1.0
17113,4.0
31390,6.0
31390,14.0
31390,4.0
31390,1.0
31390,9.0
31390,1.0
31390,1.0
77380,79.0
67640,0.0
67640,13.0
67640,3.0
20243,0.0
20243,0.0
20243,2.0
20243,1.0
69870,5.0
69870,0.0
69870,1.0
69870,51.0
69870,0.0
69870,5.0
69870,1.0
69870,2.0
69870,3.0
25270,0.0
25270,2.0
25270,1.0
25270,0.0
25270,0.0
25270,0.0
25270,0.0
25270,0.0
25270,0.0
25270,1.0
25270,0.0
25270,0.0
05190,0.0
05190,4.0
05190,1.0
05190,5.0
05190,1.0
05190,0.0
89240,1.0
89240,0.0
89240,6.0
89240,2.0
89240,1.0
89240,1.0
89240,1.0
89240,0.0
89240,4.0
78540,4.0
58320,1.0
58320,0.0
58320,1.0
76650,88.0
59119,58.0
17110,24.0
36220,6.0
36220,2.0
36220,0.0
36220,1.0
36220,1.0
36220,2.0
36220,1.0
36220,2.0
36220,0.0
36220,0.0
40660,11.0
40660,11.0
25620,1.0
25620,6.0
25620,2.0
25620,0.0
25620,0.0
25620,0.0
25620,2.0
25620,0.0
25620,2.0
25620,0.0
25620,3.0
27870,0.0
11250,2.0
11250,6.0
11250,0.0
11250,2.0
11250,0.0
11250,0.0
11250,1.0
11250,0.0
11250,1.0
11250,0.0
11250,1.0
11250,3.0
11250,2.0
11250,1.0
74460,19.0
88220,29.0
88220,7.0
88220,0.0
88220,1.0
88220,2.0
88220,1.0
01680,0.0
01680,7.0
01680,0.0
01680,4.0
01680,0.0
54840,114.0
54840,0.0
54840,2.0
54840,0.0
54840,2.0
84390,0.0
84390,0.0
84390,0.0
84390,0.0
84390,17.0
84390,1.0
84390,2.0
84390,0.0
33480,0.0
33480,1.0
33480,1.0
33480,2.0
33480,9.0
33480,113.0
33370,26.0
33370,9.0
33370,2.0
33370,11.0
33370,1.0
33370,16.0
33370,65.0
33370,9.0
71430,1.0
71430,1.0
71430,2.0
71430,0.0
71430,0.0
14730,17.0
79160,2.0
79160,0.0
79160,0.0
79160,0.0
79160,0.0
79160,10.0
79160,1.0
79160,8.0
79160,3.0
79160,3.0
79160,3.0
49320,0.0
49320,0.0
49320,0.0
49320,0.0
49320,0.0
49320,0.0
49320,0.0
49320,106.0
49320,5.0
49320,1.0
49320,2.0
49320,1.0
49320,1.0
91670,2.0
95750,0.0
95750,7.0
66450,17.0
13670,6.0
13670,29.0
63160,25.0
63160,4.0
63160,0.0
63160,1.0
63160,0.0
63160,0.0
63160,1.0
63160,0.0
63160,2.0
63160,2.0
63160,0.0
63160,0.0
59660,1.0
59660,6.0
42640,6.0
42640,1.0
42640,1.0
42640,7.0
01000,89.0
01000,124.0
81360,0.0
81360,0.0
13650,148.0
37230,5.0
37230,31.0
37230,11.0
37230,3.0
55840,4.0
72210,0.0
72210,0.0
72210,2.0
72210,0.0
72210,0.0
72210,0.0
72210,0.0
72210,17.0
13640,29.0
86160,2.0
86160,0.0
86160,2.0
86160,3.0
86160,0.0
86160,0.0
86160,1.0
86160,0.0
92600,170.0
62112,1.0
62112,3.0
73350,2.0
73350,0.0
73350,9.0
73350,0.0
73350,0.0
73350,0.0
77184,13.0
50150,0.0
50150,1.0
50150,0.0
50150,1.0
50150,2.0
50150,0.0
50150,0.0
43400,0.0
62540,0.0
62540,0.0
28250,1.0
28250,0.0
28250,0.0
28250,0.0
28250,0.0
28250,0.0
28250,2.0
28250,3.0
28250,8.0
28250,0.0
15350,4.0
15350,0.0
15350,0.0
88430,2.0
88430,1.0
88430,2.0
88430,2.0
88430,11.0
88430,1.0
44770,12.0
44770,11.0
02760,5.0
02760,5.0
89480,0.0
89480,0.0
89480,1.0
89480,2.0
89480,2.0
89480,0.0
33610,21.0
33610,1.0
60330,1.0
60330,13.0
60330,65.0
60330,8.0
59296,13.0
56690,1.0
56690,5.0
56690,20.0
62940,1.0
88190,241.0
80370,0.0
80370,5.0
80370,0.0
80370,0.0
80370,0.0
80370,0.0
80370,0.0
80370,0.0
80370,1.0
80370,5.0
80370,2.0
80370,0.0
80370,5.0
80370,5.0
80370,1.0
80370,1.0
80370,0.0
80370,2.0
80370,0.0
80370,0.0
77178,47.0
77178,9.0
95600,421.0
83210,436.0
83210,32.0
83210,3.0
83210,18.0
83210,5.0
59133,1.0
59133,32.0
25660,5.0
25660,7.0
25660,5.0
25660,8.0
25660,0.0
25660,3.0
25660,4.0
25660,2.0
78870,14.0
13860,43.0
76860,3.0
76860,0.0
76860,2.0
76860,4.0
38590,0.0
38590,24.0
38590,0.0
38590,0.0
38590,7.0
38590,0.0
38590,1.0
38590,2.0
64530,6.0
64530,1.0
64530,7.0
64530,6.0
64530,1.0
73370,7.0
73370,35.0
73370,1.0
67920,1.0
01660,1.0
01660,7.0
01660,3.0
63300,1.0
63300,4.0
63300,500.0
85270,49.0
85270,1.0
87480,0.0
68420,0.0
68420,5.0
68420,16.0
68420,9.0
68420,1.0
68420,0.0
68420,0.0
35400,5.0
92220,57.0
14510,43.0
14510,0.0
76150,10.0
76150,6.0
76150,13.0
92000,1736.0
18410,0.0
18410,0.0
18410,0.0
18410,0.0
77550,5.0
77550,11.0
77550,69.0
77550,0.0
69340,5.0
62340,2.0
62340,0.0
62340,1.0
62340,0.0
62340,0.0
62340,0.0
62340,3.0
29530,0.0
29530,1.0
29530,1.0
29530,0.0
19360,1.0
19360,21.0
19360,8.0
19360,1.0
19360,0.0
62142,0.0
62142,0.0
62142,0.0
62142,3.0
62142,2.0
62142,1.0
62142,1.0
62142,5.0
31820,2.0
01960,1.0
01960,5.0
01960,1.0
38400,67.0
07220,3.0
07220,8.0
07220,0.0
07220,1.0
33830,3.0
33830,0.0
69960,26.0
18570,4.0
18570,1.0
18570,1.0
18570,0.0
50720,0.0
50720,0.0
50720,0.0
68350,20.0
68350,22.0
49800,6.0
49800,0.0
49800,0.0
49800,51.0
49800,0.0
49800,0.0
73670,5.0
73670,0.0
73670,0.0
69890,15.0
45470,0.0
45470,16.0
45470,2.0
87200,1.0
87200,7.0
87200,0.0
87200,0.0
75017,0.0
68890,45.0
68890,11.0
33180,3.0
33180,1.0
33180,1.0
94140,19.0
57990,2.0
57990,1.0
57990,1.0
57990,1.0
08600,0.0
08600,0.0
08600,0.0
08600,16.0
08600,1.0
08600,0.0
08600,2.0
08600,2.0
17700,33.0
17700,2.0
17700,0.0
17700,1.0
17700,8.0
17700,3.0
17700,1.0
17700,7.0
17700,0.0
17700,2.0
17700,3.0
17700,5.0
46330,20.0
46330,0.0
46330,1.0
46330,0.0
46330,0.0
46330,8.0
46330,0.0
46330,0.0
46330,0.0
46330,3.0
46330,3.0
46330,0.0
54160,0.0
54160,2.0
54160,0.0
54160,12.0
74600,0.0
74600,104.0
74600,6.0
06670,3.0
06670,64.0
06670,5.0
06670,8.0
06670,26.0
06670,3.0
06670,5.0
66670,21.0
13400,359.0
62173,6.0
62173,1.0
62173,0.0
62173,4.0
94300,186.0
39410,5.0
39410,0.0
56360,29.0
56360,29.0
56360,1.0
56360,0.0
84270,5.0
75020,0.0
17132,8.0
06500,9.0
06500,11.0
06500,176.0
06500,4.0
06500,1.0
64500,23.0
64500,78.0
81300,0.0
81300,0.0
81300,0.0
81300,12.0
81300,4.0
81300,4.0
01220,0.0
01220,0.0
01220,0.0
77000,4.0
77000,2.0
77000,423.0
77000,67.0
87720,1.0
25480,2.0
25480,38.0
25480,38.0
25480,53.0
53540,1.0
53540,0.0
53540,1.0
53540,0.0
07520,0.0
07520,0.0
07520,0.0
02330,0.0
02330,0.0
02330,0.0
02330,0.0
02330,0.0
02330,0.0
02330,17.0
02330,1.0
02330,0.0
02330,0.0
02330,0.0
02330,0.0
02330,0.0
69370,52.0
50470,2.0
50470,77.0
59190,9.0
59190,0.0
59190,4.0
59190,6.0
59190,0.0
59190,0.0
59190,8.0
59190,0.0
60870,5.0
60870,2.0
60870,11.0
30560,27.0
86340,1.0
86340,8.0
86340,0.0
86340,0.0
86340,23.0
86340,1.0
86340,1.0
86340,2.0
20200/20600,574.0
65440,0.0
88530,2.0
88530,6.0
87120,1.0
87120,0.0
87120,0.0
87120,1.0
87120,0.0
87120,0.0
87120,0.0
87120,0.0
81260,0.0
81260,0.0
81260,0.0
81260,0.0
81260,0.0
81260,13.0
81260,1.0
81260,1.0
81260,0.0
81260,0.0
81260,0.0
60740,9.0
54590,1.0
78480,7.0
57940,6.0
57940,5.0
83390,0.0
83390,2.0
83390,11.0
49300,3129.0
38580,24.0
38580,0.0
38580,0.0
38580,2.0
38580,0.0
57405,0.0
57405,9.0
57405,0.0
63810,1.0
63810,5.0
63810,0.0
30740,0.0
37360,0.0
37360,2.0
37360,0.0
37360,0.0
37360,7.0
37360,5.0
50730,0.0
50730,1.0
50730,0.0
87150,0.0
87150,0.0
87150,0.0
87150,0.0
31490,9.0
31490,17.0
54680,3.0
54680,3.0
77123,2.0
77123,1.0
77123,0.0
03200,4.0
03200,83.0
03200,12.0
82140,0.0
82140,0.0
82140,10.0
86240,1.0
86240,0.0
86240,0.0
86240,66.0
86240,9.0
63930,3.0
63930,0.0
72360,0.0
72360,2.0
72360,0.0
38870,1.0
38870,14.0
38870,0.0
20173,1.0
69480,2.0
69480,4.0
69480,4.0
69480,0.0
69480,13.0
69480,0.0
69480,2.0
59610,0.0
59610,23.0
35890,0.0
35890,4.0
89450,1.0
89450,0.0
89450,1.0
89450,3.0
89450,3.0
89450,5.0
89450,0.0
89450,0.0
89450,0.0
89450,0.0
42830,2.0
42830,0.0
91400,17.0
91400,11.0
91400,55.0
20213,0.0
20213,1.0
20213,0.0
20213,167.0
20213,7.0
20213,0.0
20213,0.0
62730,3.0
62730,12.0
09460,1.0
09460,0.0
09460,0.0
09460,0.0
09460,0.0
09460,0.0
09460,0.0
90330,5.0
23420,0.0
91720,0.0
91720,0.0
91720,11.0
91720,8.0
91720,0.0
91720,9.0
91720,1.0
59720,12.0
38940,0.0
38940,0.0
38940,0.0
84460,27.0
70290,4.0
70290,11.0
70290,0.0
70290,0.0
94160,429.0
25840,0.0
25840,1.0
66110,2.0
66110,0.0
66110,2.0
66110,2.0
66110,3.0
73790,14.0
87370,0.0
87370,0.0
87370,0.0
87370,8.0
77920,5.0
39310/01410,18.0
20143,0.0
20143,3.0
76580,24.0
84100,5.0
84100,0.0
07260,0.0
07260,0.0
07260,3.0
07260,1.0
07260,2.0
07260,0.0
07260,8.0
69230,751.0
78590,158.0
78590,0.0
64170,15.0
64170,0.0
64170,5.0
64170,1.0
64170,0.0
64170,19.0
64170,19.0
64170,1.0
64170,0.0
22780,2.0
22780,0.0
22780,1.0
63122,0.0
63122,20.0
76920,30.0
35340,1.0
35340,1.0
35340,0.0
73630,4.0
73630,0.0
73630,0.0
73630,0.0
73630,0.0
73630,6.0
59229,33.0
59229,0.0
45000/45100,16.0
06850,0.0
06850,0.0
06850,3.0
90500,9.0
90500,0.0
54760,0.0
54760,2.0
54760,0.0
54760,1.0
54760,1.0
54760,17.0
54760,0.0
54760,3.0
54760,0.0
23120,0.0
23120,0.0
72200,0.0
72200,0.0
72200,3.0
72200,0.0
72200,29.0
72200,0.0
72200,1.0
66440,50.0
30220,14.0
30220,0.0
35490,7.0
35490,0.0
35490,0.0
35490,0.0
35490,4.0
80510,3.0
80510,3.0
80510,25.0
80510,0.0
59880,28.0
59180,24.0
24110,3.0
24110,9.0
24110,0.0
24110,0.0
24110,1.0
24110,4.0
24110,2.0
24110,9.0
43370,0.0
43370,2.0
43370,5.0
43370,0.0
43370,0.0
72510,0.0
72510,4.0
72510,2.0
72510,0.0
72510,4.0
65390,3.0
65390,1.0
65390,0.0
40410,0.0
40410,5.0
40410,0.0
40410,0.0
40410,1.0
40410,5.0
66560,22.0
49680,2.0
49680,4.0
60153,0.0
90360,1.0
90360,2.0
40260,0.0
40260,0.0
40260,2.0
40260,2.0
24420,1.0
24420,1.0
24420,0.0
24420,0.0
24420,4.0
24420,3.0
24420,1.0
24420,0.0
34740,35.0
66280,37.0
02230,1.0
36180,1.0
36180,0.0
36180,4.0
36180,5.0
78640,3.0
78640,30.0
78640,8.0
78640,6.0
63910,0.0
63910,12.0
63910,7.0
69006,0.0
87890,0.0
59217,0.0
59217,0.0
59217,0.0
59217,12.0
60940,1.0
60940,12.0
60940,0.0
04860,1.0
59283,77.0
59283,12.0
56570,8.0
78600,6.0
78600,2.0
52140,0.0
52140,0.0
52140,2.0
52140,0.0
52140,0.0
52140,0.0
52140,0.0
52140,0.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
52140,2.0
33130,20.0
97127,0.0
97114,52.0
97250,0.0
97250,2.0
97250,1.0
97226,42.0
07590,0.0
07590,3.0
07590,0.0
07590,0.0
07590,0.0
07590,0.0
07590,0.0
81290,2.0
81290,0.0
81290,28.0
81290,1.0
93300,300.0
69140,223.0
72560,16.0
07360,3.0
07360,2.0
07360,24.0
07360,0.0
07360,0.0
20620,44.0
48310,0.0
48310,0.0
48310,0.0
48310,0.0
48310,0.0
48310,0.0
48310,2.0
48310,0.0
48310,0.0
48310,0.0
29810,2.0
29810,1.0
29810,0.0
29810,0.0
73480,0.0
73480,4.0
73480,0.0
73480,0.0
14550,2.0
83790,3.0
67760,9.0
35440,5.0
35440,0.0
35440,1.0
35440,2.0
45760,3.0
45760,17.0
45760,1.0
80650,7.0
29217,1.0
29217,2.0
29217,2.0
59152,2.0
59152,9.0
59152,3.0
59152,2.0
09140,3.0
09140,0.0
09140,0.0
09140,0.0
09140,0.0
09140,1.0
09140,1.0
09140,0.0
09140,0.0
38920,46.0
07560,0.0
07560,7.0
30960,1.0
30960,12.0
30960,8.0
30960,1.0
54136,2.0
50860,3.0
50860,1.0
42170,7.0
42170,7.0
42170,7.0
42170,3.0
95710,13.0
95710,0.0
95710,1.0
62147,4.0
62147,0.0
62147,0.0
62147,0.0
62147,1.0
62147,0.0
62147,0.0
94510,60.0
77910,28.0
77910,3.0
77910,2.0
77910,7.0
53810,0.0
69200,42.0
32320,0.0
32320,1.0
32320,0.0
32320,1.0
32320,0.0
32320,0.0
32320,1.0
32320,0.0
33123,1.0
91370,316.0
69820,6.0
69820,3.0
59279,1.0
59279,11.0
66200,2.0
66200,12.0
66200,9.0
66200,6.0
66200,16.0
66200,64.0
34140,40.0
34140,0.0
34140,7.0
79260,3.0
79260,7.0
79260,2.0
79260,0.0
03320,2.0
03320,0.0
03320,0.0
03320,0.0
03320,0.0
03320,4.0
03320,0.0
57655,6.0
46110,16.0
46110,0.0
46110,6.0
46110,0.0
46110,10.0
46110,0.0
46110,6.0
46110,9.0
27620,3.0
27620,12.0
27620,0.0
27620,10.0
38770,5.0
38770,5.0
38770,43.0
13002,0.0
86180,15.0
77139,0.0
77139,0.0
77139,0.0
77139,12.0
77139,1.0
16290,2.0
16290,0.0
16290,0.0
16290,2.0
16290,1.0
16290,5.0
29450,0.0
29450,11.0
29450,2.0
29450,2.0
29430,7.0
29430,21.0
29430,20.0
29430,0.0
97316,18.0
97212,90.0
97100,1283.0
85480,2.0
85480,17.0
85480,0.0
85480,0.0
85480,2.0
35134,2.0
35134,1.0
35134,1.0
82290,14.0
82290,10.0
82290,0.0
82290,3.0
82290,0.0
82290,0.0
21800,182.0
21800,8.0
21800,15.0
21800,1.0
21800,17.0
59175,2.0
59175,95.0
86100,2.0
86100,0.0
86100,4.0
86100,0.0
17480,28.0
78940,0.0
78940,3.0
69009,0.0
35470,0.0
35470,0.0
35470,1.0
11610,6.0
11610,22.0
20138,0.0
67800,49.0
67800,5.0
76930,5.0
76930,21.0
22650,0.0
22650,0.0
22650,0.0
34250,110.0
10120,29.0
10120,10.0
10120,2.0
10120,2.0
20172,0.0
77460,7.0
77460,1.0
60840,1.0
60840,6.0
60840,0.0
94000,446.0
46340,1.0
46340,0.0
46340,0.0
46340,0.0
49530,1.0
49530,1.0
49530,32.0
20217,15.0
20217,5.0
20217,0.0
20217,0.0
20217,0.0
20217,2.0
91170,380.0
24450,0.0
24450,0.0
24450,1.0
24450,0.0
24450,0.0
57960,4.0
57960,2.0
64360,0.0
64360,0.0
64360,0.0
64360,0.0
64360,0.0
64360,3.0
64360,1.0
64360,0.0
38290,8.0
38290,19.0
38290,23.0
73320,0.0
14590,0.0
14590,2.0
14590,0.0
14590,0.0
91410,0.0
91410,0.0
91410,1.0
91410,36.0
91410,18.0
91410,0.0
91410,11.0
91410,13.0
91410,3.0
91410,0.0
91410,6.0
30140,0.0
30140,13.0
30140,16.0
30140,16.0
30140,6.0
30140,0.0
30140,4.0
30140,1.0
30140,0.0
30140,0.0
30140,24.0
30140,2.0
93290,9.0
62620,0.0
62620,1.0
62620,1.0
62620,1.0
04660,2.0
56860,31.0
